,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
10,563072,Venkateshwar Hosp,"Sector 18, Sector 18A Dwarka, Dwarka, New Delhi",Delhi,South West Delhi,Not Applicable,110075,28,76,09:00:00,20:00:00,Paid,"[{'session_id': '0c04e17d-12f3-47c4-acce-6723f7cea8e5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-12:00PM', '12:00PM-03:00PM', '03:00PM-06:00PM', '06:00PM-08:00PM']}]",2021-05-08 16:38:34.032745
11,632219,Arya Hospital 1,C1 101 Pankha Road Janakpuri New Delhi,Delhi,South West Delhi,Not Applicable,110059,28,77,09:00:00,18:00:00,Paid,"[{'session_id': '6c29c51e-1ce9-4ffb-bfe5-52f18b8b1240', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:38:34.032745
12,662370,DGD Mundela Khurd PHC.,"House No. 137-2, Mundela Khurd, Delhi",Delhi,South West Delhi,Not Applicable,110073,28,76,13:00:00,17:00:00,Free,"[{'session_id': '6b11f707-7530-4f59-ab50-26e1855e942e', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '845aad74-90d1-44e3-8d10-3dea409dc749', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '241eedb2-968d-468b-9c0c-598435adadb7', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
13,8108,CGHS Dwarka Sector 9 PHC,Sector-9 Govt Building,Delhi,South West Delhi,Not Applicable,110075,28,77,09:00:00,17:00:00,Free,"[{'session_id': '00d88bb7-39d1-4b86-b50d-749d0b7a92df', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'bcc6b0a1-a72f-426e-9640-4840b8160b59', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'b0550eec-e7e7-44e8-9d95-bdfea9db7b9d', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
14,593170,Mansaram Park,E-185 MANSA RAM PARK POCKET-3 NEAR SHIV TEMPLE SECTOR-3 DWARKA-1100,Delhi,South West Delhi,Not Applicable,110078,28,77,09:00:00,17:00:00,Free,"[{'session_id': '10cb48a4-b544-4b65-9b86-691ade7b8916', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '9d9cba88-e1c4-471c-8ca0-6ab875100ac8', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '4bd49c0f-f386-4549-9274-0ffb7b8bb730', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
15,606135,Daulatupur PUHC,Villag Daulatpur,Delhi,South West Delhi,Not Applicable,110043,28,76,09:00:00,17:00:00,Free,"[{'session_id': '3bbe77ce-ec6a-4415-8c22-2bd4e64b8299', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'a84649cf-8fd3-47e5-807d-b5f12e339c74', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'df008864-ccea-4344-966b-4ad8466f1bf0', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
16,7996,Polyclinic Pandwalan Kalan PHC,House 150 Pindwala Kalan VillageDelhi-43,Delhi,South West Delhi,Not Applicable,110043,28,76,09:00:00,17:00:00,Free,"[{'session_id': '8487c885-c4a5-45de-856f-6d7ff53164c6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '437b050b-d8fe-4c3f-a18e-b14c3793eee0', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '588dd2d8-69bd-4d97-8055-893dec124b07', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:38:34.032745
17,651322,CGHS Vikaspuri PHC 1,"CGHS Vikaspuri, Vikaspuri",Delhi,South West Delhi,Not Applicable,110021,28,77,09:00:00,17:00:00,Free,"[{'session_id': '85674542-de7f-4a98-8972-d62b442a5f22', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '4fe9e36d-c420-4d21-92c5-626b2df25b01', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
18,666848,Mansaram Park-2,"E-185 MANSA RAM PARK, POCKET-3 NEAR SHIV TEMPLE SECTOR-3 DWARKA-1100",Delhi,South West Delhi,Not Applicable,110078,28,77,09:00:00,17:00:00,Free,"[{'session_id': '824a5b09-eb32-4bc7-b272-3439f7a68485', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'b452737d-098d-47ec-bd50-9c0ecea78c96', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '2ef00dae-4244-484d-b43b-aec6f27cb1dd', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
19,682527,MCW HASTAL T CAMP,Shiv Vihar,Delhi,South West Delhi,Not Applicable,110059,0,0,09:00:00,17:00:00,Free,"[{'session_id': '954f55d1-1698-4adb-9518-90c4918c5b21', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '462caeb8-1fca-480b-b028-ae88dab9f595', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
20,680835,DGD Ramdutt Enclave,Ramdutt Enclave,Delhi,South West Delhi,Not Applicable,110045,28,77,09:00:00,17:00:00,Free,"[{'session_id': '98bdbbcd-7c96-41b8-82a9-62adbec854cd', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'b32b6ff1-c424-43ea-ba6d-ed5664e72609', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'f5181887-8b0d-4618-a6df-5fcf7dfdd7c2', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
21,670710,RHTC 3,"RURAL HEALTH TRAINING CENTER, NAJAFGARH, NEW DELHI-43",Delhi,South West Delhi,Not Applicable,110043,28,76,09:00:00,17:00:00,Free,"[{'session_id': 'd17e70e5-0214-452b-b60a-53d462574768', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': 'af4d160e-b0fb-4d2d-a883-47b34756b18e', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '3958f84e-126c-4176-b7a9-d09310d77adb', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
22,675346,SPUHC Qutub Vihar PHC-1,"D-166, Samta Enclave, Block A1,Qutub Vihar Phase 1 ,New Delhi 110071.",Delhi,South West Delhi,Not Applicable,110071,28,77,13:00:00,17:00:00,Free,"[{'session_id': 'cc63b6f5-14a2-42e2-8378-670629c82c3c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '560e115c-1ec5-4d82-afb2-afd61e748daa', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}, {'session_id': '84e2486f-9b95-47b3-839d-64313e3f54e4', 'date': '13-05-2021', 'available_capacity': 1, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['01:00PM-02:00PM', '02:00PM-03:00PM', '03:00PM-04:00PM', '04:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
23,7994,DGD Kapashera PHC,Delhi Govt. Dispensary Mata Wali Gali Kapashera Village Delhi-37,Delhi,South West Delhi,Not Applicable,110037,28,77,09:00:00,17:00:00,Free,"[{'session_id': '94cf85f3-5927-410d-8a04-5150063b4373', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
24,647338,DGD Sadhnagar 1,Sadhnagar,Delhi,South West Delhi,Not Applicable,110045,0,0,09:00:00,17:00:00,Free,"[{'session_id': 'a3a0ee42-9b3e-4e06-86b1-5a489f9c5183', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '90822515-e365-40ec-bc31-c41ab6d7b445', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '194029cc-5497-443a-9b54-c6e7ff853b8d', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}]",2021-05-08 16:38:34.032745
25,647519,Polyclinic Sec 14 -1,Dwarka Sector 14,Delhi,South West Delhi,Not Applicable,110075,28,77,09:00:00,17:00:00,Free,"[{'session_id': '6e5d6c91-a660-4547-9836-b045f60a967f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-05:00PM']}, {'session_id': '80b4b4d0-5710-4266-a377-7f0de13c70fd', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}, {'session_id': 'b0a18b35-5ae6-46ba-85a0-e3260e47ad9e', 'date': '13-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['09:00AM-11:00AM', '11:00AM-01:00PM', '01:00PM-03:00PM', '03:00PM-06:00PM']}]",2021-05-08 16:38:34.032745
