,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
10,629555,COMMAND HOSPITAL AIR FORCE,COMMAND HOSPITAL AIR FORCE CAMBRIDGE ROADCAMBRIDGE LAYOUT JOGUPALYA BANGALORE,Karnataka,Bangalore Urban,Bengaluru North,560007,12,77,10:00:00,16:00:00,Free,"[{'session_id': 'a8782773-40ae-4a1d-8abb-8fdecfa33caf', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
11,656719,Indalwadi PHC,Indalvadi Govt Hospital,Karnataka,Bangalore Urban,Anekal,562106,12,77,10:00:00,13:00:00,Free,"[{'session_id': '19ef2374-de26-4590-b241-552087f5cfc4', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '63cf43b7-b6ce-42fb-bcd9-634b95b37081', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '3f7f80fd-b610-4b41-8605-f6dbb7e3969c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
12,249031,Attibele PHC,Sadara Beedi A Anganwadi Hosuru Main Road Near Attibele Bus Stop,Karnataka,Bangalore Urban,Anekal,562107,12,77,10:00:00,13:00:00,Free,"[{'session_id': '83534592-a210-48f8-a1f5-ca11019a9f01', 'date': '08-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '8bdda17a-d464-482a-83cd-8af8f9694680', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'a2178e5b-039d-4f17-a8ea-bcd1ee2fc6f6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
13,249068,Hebbagodi PHC,Nathal Bihari Vajapayee Circle,Karnataka,Bangalore Urban,Anekal,560099,12,77,10:00:00,13:00:00,Free,"[{'session_id': '596e8d67-8330-4556-a96b-54d6d0782fdc', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'a751c691-7685-4822-8e85-69d47a907e5d', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
14,249042,Balluru PHC,Dasanapura Road,Karnataka,Bangalore Urban,Anekal,562107,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'a8da5fad-09b6-49ae-b46a-de6087840d1e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '0d838830-7c8d-4a79-86ca-ccfdd240b457', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
15,631294,ANEKAL TH COVAXIN,Weaver Colony Anekal,Karnataka,Bangalore Urban,Anekal,560106,12,77,10:00:00,13:00:00,Free,"[{'session_id': '535daf16-eedc-4f3d-a371-b5d975ffdc4b', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVAXIN', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-08 16:38:34.170356
16,586940,DCHC Leprosy Hospital,DCHC Leprosy Hospital,Karnataka,Bangalore Urban,Bengaluru North,560023,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'd88d89db-9297-4df3-90e2-d450babff83e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-08 16:38:34.170356
17,249041,Bagaluru PHC,Jala Hobli,Karnataka,Bangalore Urban,Bengaluru North,562149,13,77,10:00:00,13:00:00,Free,"[{'session_id': 'a2ecc6d6-f1c3-4ec5-beb9-aa6a28d45b16', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'b1999735-ac7f-46f3-ba71-ac811958a21c', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
18,668576,HULUVENAHALLI SUB CENTRE,HULUVENAHALLI SUB CENTRE CHIKKNAHALLI GOVTY SCHOOL,Karnataka,Bangalore Urban,Bengaluru South,562130,12,77,10:00:00,13:00:00,Free,"[{'session_id': '6e387e00-a55a-471f-9e48-788c8ab30b7e', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}]",2021-05-08 16:38:34.170356
19,249073,Kaggalipura CHC,Kanakapura Main Road,Karnataka,Bangalore Urban,Bengaluru South,560116,12,77,10:00:00,13:00:00,Free,"[{'session_id': '476288d3-0401-45ea-8ff7-e9502f076a68', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '34245bdc-176d-4307-9d5c-80b89b45b7ab', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
20,249069,Hesaraghatta PHC,Near IIHR,Karnataka,Bangalore Urban,Bengaluru North,560088,13,77,10:00:00,13:00:00,Free,"[{'session_id': 'bc0e6f9a-2a73-49c8-b875-c851a6a3ee60', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '68e40e3e-3e53-4aed-a8dd-75dc616b8e21', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
21,590616,Yelahanka TH.,Yelahanka Old Town Behind Veeranjaneya Temple,Karnataka,Bangalore Urban,Bengaluru North,562157,13,77,10:00:00,13:00:00,Free,"[{'session_id': 'b5d31622-f4a2-47da-8d83-38d5140777f9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '4568147f-09a1-4b9a-a0d9-d81b9c318c64', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
22,249074,Kannalli PHC,Near Veerabhadraswamy Temple Kannalli,Karnataka,Bangalore Urban,Bengaluru North,560112,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'af6f1e29-22cb-4a1a-bb3b-67b35e2b85f5', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '5d0550d4-5d6c-49d0-8991-837ad1c37521', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
23,249075,Kannuru PHC,Yelahanka Main Road,Karnataka,Bangalore Urban,Bengaluru East,562149,13,77,10:00:00,13:00:00,Free,"[{'session_id': '59b58fd6-902a-4dcd-8a9c-ed0bb93ebc1a', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '3fd512cc-5804-47c9-b78e-93feb4ef4f05', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
24,249040,Avalahalli CHC,Old Madras Road,Karnataka,Bangalore Urban,Bengaluru East,560049,13,77,10:00:00,13:00:00,Free,"[{'session_id': '2384499b-ac58-489c-8dd7-605f69445559', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'a8cb1847-dac1-470a-a958-a6c3e5b6ad43', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
25,249152,Bettahalsuru PHC,Near Govt School Bettahalsuru Post,Karnataka,Bangalore Urban,Bengaluru North,562157,13,77,10:00:00,13:00:00,Free,"[{'session_id': '5887d1a3-57c7-4371-847a-0e026c1d7324', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '8da10a6d-00fc-4a75-a97a-d647b2aeae47', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
26,249078,Kumbalgodu PHC,Mysore Main Road,Karnataka,Bangalore Urban,Bengaluru South,560074,12,77,10:00:00,13:00:00,Free,"[{'session_id': '250b21db-a038-4512-8d86-a86ce998910d', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '25fcf032-237b-4ecb-958c-c06e8def8af5', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
27,249064,Guddahatti PHC,Near Budda Temple,Karnataka,Bangalore Urban,Anekal,562107,12,77,10:00:00,13:00:00,Free,"[{'session_id': '8cbe7faa-98dd-455b-b3b1-04a115da0093', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '5df55b69-596e-417e-a806-75ccc6d1e5f3', 'date': '11-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
28,249067,Haragadde PHC,Bannerghatta Main Road,Karnataka,Bangalore Urban,Anekal,560105,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'e45c093c-da28-4b81-aee3-e3661d8ace05', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '659b8d2a-c32d-4469-b679-512a61d292f4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
29,249080,Mahanthalingapura PHC,Harohalli Main Road,Karnataka,Bangalore Urban,Anekal,560083,12,77,10:00:00,13:00:00,Free,"[{'session_id': '05dd63bc-c702-417e-a406-7893165dcc32', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '40daf72e-1cc2-461e-ac05-a5c0b7819a18', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
30,249077,General Hospital K R Puram,Hosakote Main Road,Karnataka,Bangalore Urban,Bengaluru East,560036,13,77,10:00:00,13:00:00,Free,"[{'session_id': '829eb3d5-cef2-4cb9-8bc9-3dad797449ee', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '7d0be0e2-a8a5-468d-b4d5-96136481d0e9', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
31,249076,KODATHI PHC,Ambedkarnagar,Karnataka,Bangalore Urban,Bengaluru East,560035,12,77,10:00:00,13:00:00,Free,"[{'session_id': '01356f3d-05dc-4004-bf89-cb4bdf0d8d7c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'c2330286-8d64-46b2-8bda-c23a0bb5de1f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
32,249085,Sarjapura PHC,Near Sarjapura Police Station,Karnataka,Bangalore Urban,Anekal,562125,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'f7163eeb-8071-466a-a884-50dabb40a221', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'ca648996-4ffe-4574-8073-50261eb2c2be', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
33,249049,Chandapura PHC,Hosur Main Road,Karnataka,Bangalore Urban,Anekal,560099,12,77,10:00:00,13:00:00,Free,"[{'session_id': '7a845819-136c-4bee-9d37-bb38909a7d8c', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '2166aa69-f71e-415e-ad0d-f7f56d1b4d45', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
34,249053,Dommasandra PHC,Sarjapura Main Road,Karnataka,Bangalore Urban,Anekal,562125,12,77,10:00:00,13:00:00,Free,"[{'session_id': '14dd3e9e-24ec-4d65-a123-59c41c88f2a9', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '32124df6-f776-45a3-8204-7a1aa1448281', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
35,249071,Jigani PHC,APC Circle Bannerghatta Road,Karnataka,Bangalore Urban,Anekal,560105,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'db781c3a-a2b8-488d-9ffb-058799a71825', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '957d74c4-14b8-420e-97c4-da1f1b0fe287', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
36,249083,Marasuru PHC,Marasuru Main Road,Karnataka,Bangalore Urban,Anekal,562106,12,77,10:00:00,13:00:00,Free,"[{'session_id': 'd3512fd7-14d8-46ab-bd50-e68ff9752b5f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '614bbedf-e503-4169-acce-25ee2958de6f', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
37,249086,Sondekoppa PHC,Tavarekere Main Road,Karnataka,Bangalore Urban,Bengaluru North,562130,13,77,10:00:00,13:00:00,Free,"[{'session_id': '2f2aa271-16be-4f41-a6e9-56e9776a3fac', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'c84eabb6-6414-4906-b76a-20a70c26a6a4', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
38,591585,Anekal TH,Tali Road Opp Taluk Office,Karnataka,Bangalore Urban,Anekal,562106,12,77,10:00:00,13:00:00,Free,"[{'session_id': '5b5b2f96-9a30-44b2-b302-2767d7757efe', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'd7d0f20b-0968-45fb-892b-a63517866807', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
39,519615,Kadusonnappanahalli PHC,Bagaluru Main Road,Karnataka,Bangalore Urban,Bengaluru East,562149,13,77,10:00:00,13:00:00,Free,"[{'session_id': 'caa3c783-1a2a-489b-b5dc-c02f72e6ea2b', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': '929ac6b7-943f-4fc6-ab49-873be05f6e99', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
40,249052,Chikkajala PHC,Airport Main Road,Karnataka,Bangalore Urban,Bengaluru North,562157,13,77,10:00:00,13:00:00,Free,"[{'session_id': '9dfbd40a-bb46-4b3e-bc13-20b940cc3320', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-01:00PM']}, {'session_id': 'a65a7b3b-3687-47eb-b733-2992140912b6', 'date': '10-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-08 16:38:34.170356
