,center_id,name,address,state_name,district_name,block_name,pincode,lat,long,from,to,fee_type,sessions,timestamp
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:05:52.264986
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:05:52.264986
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:24:13.312535
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:24:13.312535
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:24:13.312535
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:26:22.278332
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:26:22.278332
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:26:22.278332
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:28:25.230881
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:28:25.230881
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:28:25.230881
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:34:44.805969
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:34:44.805969
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:34:44.805969
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:36:54.229101
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:36:54.229101
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:36:54.229101
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:39:02.721563
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:39:02.721563
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:39:02.721563
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:41:11.652289
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:41:11.652289
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:41:11.652289
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:47:25.510014
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:47:25.510014
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:47:25.510014
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:49:29.778945
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:49:29.778945
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:49:29.778945
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:51:37.286000
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 05:51:37.286000
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 05:51:37.286000
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:04:16.133310
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 06:04:16.133310
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:04:16.133310
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:43:43.816617
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 06:43:43.816617
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 06:43:43.816617
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:00:54.518859
1,649453,0C CZ NP SCHOOL NO 20 NANPURA,CHAMBER OF COMMERCE NI SAME NANPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,18:00:00,Free,"[{'session_id': '5a424dce-2d70-4985-a1a3-b58e6d5e0bfd', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 45, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-12:00PM', '12:00PM-02:00PM', '02:00PM-04:00PM', '04:00PM-06:00PM']}]",2021-05-09 14:00:54.518859
2,693441,0A CZ ARPAN CH TRUST EYE HOSP,2ND FLOOR KINARA APPARTMENT NEAR MAKKAIPUL NANPURA.,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': 'aa400fb3-f132-4fc6-bed7-c11e3cdeb283', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:00:54.518859
0,649467,0A CZ T AND TV GOPIPURA SCHOOL,ANIBESANT ROAD GOPIPURA,Gujarat,Surat Corporation,Central Zone,395001,21,72,10:00:00,16:00:00,Free,"[{'session_id': '8504c1b7-c33f-40c1-8fe4-af45d7082f9f', 'date': '09-05-2021', 'available_capacity': 0, 'min_age_limit': 18, 'vaccine': 'COVISHIELD', 'slots': ['10:00AM-11:00AM', '11:00AM-12:00PM', '12:00PM-01:00PM', '01:00PM-04:00PM']}]",2021-05-09 14:06:10.026845
